JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2458302.8574,10.166,0.026,,B,MRV,,ENSEMBLE,,X22933RW,IMAGES FROM ITELESCOPE (T17),1,1.282,Z,,,,V906 CAR,AAVSO,STD,9,,,
2458302.8585,9.731,0.026,,V,MRV,,ENSEMBLE,,X22933RW,IMAGES FROM ITELESCOPE (T17),1,1.285,Z,,,,V906 CAR,AAVSO,STD,9,,,
2458302.8593,7.641,0.042,,I,MRV,,ENSEMBLE,,X22933RW,IMAGES FROM ITELESCOPE (T17),1,1.288,Z,,,,V906 CAR,AAVSO,STD,9,,,
2458305.3084,9.655,0.017,,TG,BLD,,ensemble,HD91573,X17142OW,,0,2.073,Z,,7.244,,ASASSN-18fv,ASSA,STD,,,,
2458307.99306,10.4,,,Vis.,KEI,,102,105,X22783AQ,,,,Z,,,,ASASSN-18FV,AAVSO,STD,,,,
2458308.40625,10.0,,,Vis.,PLA,,9.7,10.8,X22997HQ,Dob 200mm,,,Z,,,,N CAR 2018,AAVSO,STD,,,,
2458309.4299,10.4,,,Vis.,AAX,K,103,107,X22768BL,ASAS3,,,Z,,,,ASASSN-18FV,NEOA-JBS,STD,,,,
2458310.3917,10.5,,,Vis.,AAX,K,103,107,X22768BL,ASAS3,,,Z,,,,ASASSN-18FV,NEOA-JBS,STD,,,,
2458310.9549,10.2,,,Vis.,PEX,,97,105,X23027DFH,,,,Z,,,,ASASSN-18fv,AAVSO,STD,,,,
2458311.3910,10.4,,,Vis.,AAX,K,103,107,X22768BL,ASAS3,,,Z,,,,ASASSN-18FV,NEOA-JBS,STD,,,,
2458312.1879,9.709,0.013,,TG,BLD,,ensemble,HD91573,X17142OW,,0,1.382,Z,,7.243,,N CAR 2018,ASSA,STD,,,,
2458312.43750,10.0,,,Vis.,FFAD,,97,105,X23075BIJ,,,,Z,,,,ASASSN-18FV,,STD,,,,
2458312.4736,10.4,,,Vis.,AAX,K,103,107,X22768BL,ASAS3,,,Z,,,,ASASSN-18FV,NEOA-JBS,STD,,,,
2458312.52222,9.3,,,Vis.,TYS,,88,97,X23001GJ,"""VISUAL FROM SLOOH DIGITAL IMAGE, TRI-G.""",,,Z,,,,N CAR 2018,AAVSO,STD,,,,
2458313.3875,10.5,,,Vis.,AAX,K,103,107,X22768BL,ASAS3,,,Z,,,,ASASSN-18FV,NEOA-JBS,STD,,,,
2458313.41667,10.1,,,Vis.,PLA,,9.9,10.8,X23001CDE,Dob 200mm,,,Z,,,,N CAR 2018,AAVSO,STD,,,,
2458314.44167,10.4,,,Vis.,FJCB,K,103,107,X22768BL,ASAS,,,Z,,,,ASASSN-18FV,NEOA-JBS,STD,,,,
2458314.4417,10.4,,,Vis.,AAX,K,103,107,X22768BL,ASAS3,,,Z,,,,ASASSN-18FV,NEOA-JBS,STD,,,,
2458315.3986,10.3,,,Vis.,AAX,K,103,107,X22768BL,ASAS3,,,Z,,,,ASASSN-18FV,NEOA-JBS,STD,,,,
2458316.2769,9.758,0.029,,TG,BLD,,ensemble,HD91573,X17142OW,,0,2.055,Z,,7.254,,N CAR 2018,ASSA,STD,,,,
2458316.98264,10.4,,,Vis.,KEI,,103,105,X22783DM,,,,Z,,,,ASASSN-18FV,AAVSO,STD,,,,
2458317.19028,10.4,,,Vis.,COM,,99,105,X23002UB,,,,Z,,,,ASASSN-18FV,ASSA,STD,,,,
2458318.2733,9.773,0.013,,TG,BLD,B,ensemble,HD91573,X17142OW,,0,2.077,Z,,7.251,,N CAR 2018,ASSA,STD,,,,
2458318.3924,10.2,,,Vis.,AAX,BK,98,103,X22768BL,MOON ASAS3,,,Z,,,,ASASSN-18FV,NEOA-JBS,STD,,,,
2458319.5146,10.1,,,Vis.,AAX,BKUZ,98,103,X22768BL,MOON TYC NEBULOSITY,,,Z,,,,ASASSN-18FV,NEOA-JBS,STD,,,,
2458320.39931,9.9,,,Vis.,PLA,,9.9,10.8,X23001CDE,Dob 200mm,,,Z,,,,N CAR 2018,AAVSO,STD,,,,
2458320.8808,10.269,0.034,,B,MRV,,ENSEMBLE,,X22933RW,IMAGES FROM ITELESCOPE (T17),1,1.600,Z,,,,V906 CAR,AAVSO,STD,10,,,
2458320.8819,9.874,0.028,,V,MRV,,ENSEMBLE,,X22933RW,IMAGES FROM ITELESCOPE (T17),1,1.608,Z,,,,V906 CAR,AAVSO,STD,10,,,
2458320.8827,7.932,0.038,,I,MRV,,ENSEMBLE,,X22933RW,IMAGES FROM ITELESCOPE (T17),1,1.615,Z,,,,V906 CAR,AAVSO,STD,10,,,
2458321.97569,10.4,,,Vis.,KEI,,102,105,X22783DM,,,,Z,,,,ASASSN-18FV,AAVSO,STD,,,,
2458323.19653,10.3,,,Vis.,COM,B,99,105,X23002UB,,,,Z,,,,ASASSN-18FV,ASSA,STD,,,,
2458323.2329,9.774,0.011,,TG,BLD,B,ensemble,HD91573,X17142OW,,0,1.808,Z,,7.260,,N CAR 2018,ASSA,STD,,,,
2458326.3979,9.8,,,Vis.,AAX,BK,98,103,X22768BL,MOON TYC,,,Z,,,,ASASSN-18FV,NEOA-JBS,STD,,,,
2458327.20486,10.3,,,Vis.,COM,B,99,105,X23002UB,,,,Z,,,,ASASSN-18FV,ASSA,STD,,,,
2458328.4042,10.1,,,Vis.,AAX,K,98,103,X22768BL,TYC,,,Z,,,,ASASSN-18FV,NEOA-JBS,STD,,,,
2458331.49028,9.4,,,Vis.,TYS,,88,97,X23001GJ,"""VISUAL FROM SLOOH DIGITAL IMAGE, TRI-G.""",,,Z,,,,N CAR 2018,AAVSO,STD,,,,
2458332.1841,9.762,0.025,,TG,BLD,,ensemble,HD91573,X17142OW,,0,1.628,Z,,7.283,,N CAR 2018,ASSA,STD,,,,
2458332.19375,10.4,,,Vis.,COM,,99,105,X23002UB,,,,Z,,,,ASASSN-18FV,ASSA,STD,,,,
2458333.1825,9.800,0.015,,TG,BLD,,ensemble,HD91573,X17142OW,,0,1.635,Z,,7.244,,N CAR 2018,ASSA,STD,,,,
2458334.2944,10.3,,,Vis.,REP,,NA,,NA,,,,Z,,,,ASASSN-18FV,AJC,STD,,,,
2458334.2944,10.3,,,Vis.,REP,,99,105,X22891EDO,,,,Z,,,,N CAR 2018,AJC,STD,,,,
2458335.3951,9.8,,,Vis.,AAX,K,98,103,X22768BL,TYC,,,Z,,,,ASASSN-18FV,NEOA-JBS,STD,,,,
2458336.1899,9.764,0.007,,TG,BLD,,ensemble,HD91573,X17142OW,,0,1.747,Z,,7.242,,N CAR 2018,ASSA,STD,,,,
2458336.45833,10.1,,,Vis.,FFAD,,99,105,X23133ECL,,,,Z,,,,ASASSN-18FV,,STD,,,,
2458337.2025,9.692,0.012,,TG,BLD,,ensemble,HD91573,X17142OW,,0,1.878,Z,,7.243,,N CAR 2018,ASSA,STD,,,,
2458337.2882,10.2,,,Vis.,REP,,NA,,NA,,,,Z,,,,ASASSN-18FV,AJC,STD,,,,
2458337.2882,10.2,,,Vis.,REP,,99,105,X22891EDO,,,,Z,,,,N CAR 2018,AJC,STD,,,,
2458337.4069,9.8,,,Vis.,AAX,K,98,103,X22768BL,TYC,,,Z,,,,ASASSN-18FV,NEOA-JBS,STD,,,,
2458339.1849,9.596,0.023,,TG,BLD,,ensemble,HD91573,X17142OW,,0,1.772,Z,,7.257,,ASASSN-18fv,ASSA,STD,,,,
2458339.98264,10.4,,,Vis.,KEI,,103,105,X22783DM,,,,Z,,,,ASASSN-18FV,AAVSO,STD,,,,
2458340.4118,10.1,,,Vis.,AAX,K,98,103,X22768BL,TYC,,,Z,,,,ASASSN-18FV,NEOA-JBS,STD,,,,
2458341.1861,9.717,0.014,,TG,BLD,,ensemble,HD91573,X17142OW,,0,1.826,Z,,7.240,,N CAR 2018,ASSA,STD,,,,
2458341.4472,10.1,,,Vis.,AAX,K,98,103,X22768BL,TYC,,,Z,,,,ASASSN-18FV,NEOA-JBS,STD,,,,
2458342.19097,10.2,,,Vis.,COM,B,99,105,X23002UB,Moving lower into area affected by light pollution,,,Z,,,,ASASSN-18FV,ASSA,STD,,,,
2458342.2174,9.790,0.010,,TG,BLD,,ensemble,HD91573,X17142OW,,0,2.198,Z,,7.238,,N CAR 2018,ASSA,STD,,,,
2458342.4028,10.1,,,Vis.,AAX,K,98,103,X22768BL,TYC,,,Z,,,,ASASSN-18FV,NEOA-JBS,STD,,,,
2458343.40625,9.2,,,Vis.,FJCB,K,88,94,X22768BL,TYC,,,Z,,,,ASASSN-18FV,NEOA-JBS,STD,,,,
2458343.40625,10.0,,,Vis.,AAX,K,98,103,X22768BL,TYC,,,Z,,,,ASASSN-18FV,NEOA-JBS,STD,,,,
2458344.4118,10.2,,,Vis.,AAX,K,102,107,X22768BL,ASAS,,,Z,,,,ASASSN-18FV,NEOA-JBS,STD,,,,
2458345.3986,10.2,,,Vis.,AAX,K,102,107,X22768BL,ASAS,,,Z,,,,ASASSN-18FV,NEOA-JBS,STD,,,,
2458350.2032,9.893,0.017,,TG,BLD,B,ensemble,HD91573,X17142OW,,0,2.306,Z,,7.241,,ASASSN-18fv,ASSA,STD,,,,
2458350.4063,10.2,,,Vis.,AAX,BK,102,107,X22768BL,MOON ASAS,,,Z,,,,ASASSN-18FV,NEOA-JBS,STD,,,,
2458354.4035,10.0,,,Vis.,AAX,BKUZ,94,102,X22768BL,MOON TYC NEBULOSITY,,,Z,,,,ASASSN-18FV,NEOA-JBS,STD,,,,
2458356.4049,10.1,,,Vis.,AAX,BK,98,102,X22768BL,MOON ASAS,,,Z,,,,ASASSN-18FV,NEOA-JBS,STD,,,,
2458358.4028,10.0,,,Vis.,AAX,K,98,102,X22768BL,TYC,,,Z,,,,ASASSN-18FV,NEOA-JBS,STD,,,,
2458359.4201,10.2,,,Vis.,AAX,K,98,102,X22768BL,ASAS,,,Z,,,,ASASSN-18FV,NEOA-JBS,STD,,,,
2458359.46528,10.2,,,Vis.,FFAD,,99,105,X23133ECL,,,,Z,,,,ASASSN-18FV,,STD,,,,
2458361.4063,10.0,,,Vis.,AAX,K,98,102,X22768BL,ASAS3,,,Z,,,,ASASSN-18FV,NEOA-JBS,STD,,,,
2458368.4063,10.3,,,Vis.,AAX,K,102,107,X22768BL,ASAS,,,Z,,,,ASASSN-18FV,NEOA-JBS,STD,,,,
2458369.4090,10.2,,,Vis.,AAX,K,102,107,X22768BL,ASAS,,,Z,,,,ASASSN-18FV,NEOA-JBS,STD,,,,
2458393.8326,10.4,,,Vis.,AAX,BK,102,107,X22768BL,MOON ASAS,,,Z,,,,ASASSN-18FV,NEOA-JBS,STD,,,,
2458442.83264,9.9,,,Vis.,TYS,,97,99,X23001GJ,"""VISUAL FROM SLOOH DIGITAL IMAGE, TRI-G.""",,,Z,,,,N CAR 2018,AAVSO,STD,,,,
2458455.3229,10.8,,,Vis.,PEX,,105,113,X22783B,,,,Z,,,,ASASSN-18fv,AAVSO,STD,,,,
2458461.3250,10.8,,,Vis.,PEX,,105,113,X22783B,,,,Z,,,,ASASSN-18fv,AAVSO,STD,,,,
2458462.2965,10.8,,,Vis.,PEX,,105,113,X22783B,,,,Z,,,,ASASSN-18fv,AAVSO,STD,,,,
2458465.3271,10.9,,,Vis.,PEX,,105,113,X22783B,,,,Z,,,,ASASSN-18fv,AAVSO,STD,,,,
2458466.3049,10.9,,,Vis.,PEX,,105,113,X22783B,,,,Z,,,,ASASSN-18fv,AAVSO,STD,,,,
2458471.3035,10.9,,,Vis.,PEX,,105,113,X22783B,,,,Z,,,,ASASSN-18fv,AAVSO,STD,,,,
2458472.3063,10.9,,,Vis.,PEX,,105,113,X22783B,,,,Z,,,,ASASSN-18fv,AAVSO,STD,,,,
2458473.3083,10.9,,,Vis.,PEX,,105,113,X22783B,,,,Z,,,,ASASSN-18fv,AAVSO,STD,,,,
2458474.66875,10.3,,,Vis.,TYS,,99,105,X23001GH,"""VISUAL FROM SLOOH DIGITAL IMAGE, TRI-G.""",,,Z,,,,N CAR 2018,AAVSO,STD,,,,
2458482.2924,10.9,,,Vis.,PEX,,105,113,X22783B,,,,Z,,,,ASASSN-18fv,AAVSO,STD,,,,
2458483.3222,10.9,,,Vis.,PEX,,105,113,X22783B,,,,Z,,,,ASASSN-18fv,AAVSO,STD,,,,
2458488.2625,10.9,,,Vis.,PEX,,105,113,X22783B,,,,Z,,,,ASASSN-18fv,AAVSO,STD,,,,
2458502.01042,10.6,,,Vis.,KEI,,105,108,X22783AQ,,,,Z,,,,ASASSN-18FV,AAVSO,STD,,,,
2458503.2778,11.0,,,Vis.,PEX,,105,113,X22783B,,,,Z,,,,V0906 Car,AAVSO,STD,,,,
2458503.59816,10.462,0.033,,TG,DPOA,,ENSEMBLE,113,X23992Y,C1,0,,Z,,11.478,,V0906 CAR,AAVSO,STD,,,,
2458508.2318,11.032,0.030,,B,MRV,,ENSEMBLE,,X22933RW,IMAGES FROM ITELESCOPE (T17),1,1.161,Z,,,,V906 CAR,AAVSO,STD,11,,,
2458508.2332,10.577,0.025,,V,MRV,,ENSEMBLE,,X22933RW,IMAGES FROM ITELESCOPE (T17),1,1.163,Z,,,,V906 CAR,AAVSO,STD,11,,,
2458508.2342,10.114,0.027,,I,MRV,,ENSEMBLE,,X22933RW,IMAGES FROM ITELESCOPE (T17),1,1.164,Z,,,,V906 CAR,AAVSO,STD,11,,,
2458510.3090,10.9,,,Vis.,PEX,B,105,113,X22783B,,,,Z,,,,V0906 Car,AAVSO,STD,,,,
2458510.70556,<9.15,,,Vis.,BICA,,91,,X23862VT,,,,Z,,,,NOVA CAR 2018,NEOA-JBS,STD,,,,
2458511.2528,11.0,,,Vis.,PEX,B,105,113,X22783B,,,,Z,,,,V0906 Car,AAVSO,STD,,,,
2458515.2979,11.0,,,Vis.,PEX,,105,113,X22783B,,,,Z,,,,V0906 Car,AAVSO,STD,,,,
2458516.2618,11.0,,,Vis.,PEX,,105,113,X22783B,,,,Z,,,,V0906 Car,AAVSO,STD,,,,
2458518.2903,11.0,,,Vis.,PEX,,105,113,X22783B,,,,Z,,,,V0906 Car,AAVSO,STD,,,,
2458519.3097,11.0,,,Vis.,PEX,,105,113,X22783B,,,,Z,,,,V0906 Car,AAVSO,STD,,,,
2458524.2750,11.0,,,Vis.,PEX,,105,113,X22783B,,,,Z,,,,V0906 Car,AAVSO,STD,,,,
2458525.97917,11.0,,,Vis.,KEI,,108,113,X22783AQ,,,,Z,,,,ASASSN-18FV,AAVSO,STD,,,,
2458526.2979,11.0,,,Vis.,PEX,,105,113,X22783B,,,,Z,,,,V0906 Car,AAVSO,STD,,,,
2458532.3007,11.0,,,Vis.,PEX,,105,113,X22783B,,,,Z,,,,V0906 Car,AAVSO,STD,,,,
2458541.1130,11.149,0.027,,B,MRV,,ENSEMBLE,,X22933RW,IMAGES FROM ITELESCOPE (T17),1,1.140,Z,,,,V906 CAR,AAVSO,STD,12,,,
2458541.1144,10.607,0.025,,V,MRV,,ENSEMBLE,,X22933RW,IMAGES FROM ITELESCOPE (T17),1,1.141,Z,,,,V906 CAR,AAVSO,STD,12,,,
2458541.1154,10.316,0.029,,I,MRV,,ENSEMBLE,,X22933RW,IMAGES FROM ITELESCOPE (T17),1,1.141,Z,,,,V906 CAR,AAVSO,STD,12,,,
2458558.3810,10.604,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3814,10.614,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3818,10.609,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3821,10.622,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3825,10.613,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3828,10.609,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3832,10.610,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3836,10.611,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3839,10.609,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3843,10.612,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3846,10.604,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3850,10.611,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3854,10.616,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3857,10.605,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3861,10.616,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3865,10.607,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3868,10.616,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3872,10.604,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3876,10.612,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3879,10.605,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3883,10.610,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3886,10.608,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3890,10.609,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3894,10.611,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3897,10.620,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3901,10.613,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3904,10.607,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3908,10.605,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3912,10.629,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3915,10.611,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3919,10.620,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3923,10.614,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3926,10.607,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3930,10.607,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3933,10.606,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3937,10.608,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3941,10.613,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3944,10.602,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3948,10.603,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3952,10.604,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3955,10.613,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3959,10.601,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3962,10.605,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3966,10.612,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3970,10.611,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3973,10.603,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3977,10.614,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3980,10.604,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3984,10.605,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3988,10.603,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3991,10.609,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3995,10.609,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.3999,10.602,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.4002,10.610,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.4006,10.616,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.4010,10.605,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.4017,10.607,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458558.4020,10.607,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458565.1539,11.254,0.028,,B,MRV,,ENSEMBLE,,X22933RW,IMAGES FROM ITELESCOPE (T17),1,1.327,Z,,,,V906 CAR,AAVSO,STD,13,,,
2458565.1554,10.688,0.024,,V,MRV,,ENSEMBLE,,X22933RW,IMAGES FROM ITELESCOPE (T17),1,1.333,Z,,,,V906 CAR,AAVSO,STD,13,,,
2458565.1566,10.519,0.027,,I,MRV,,ENSEMBLE,,X22933RW,IMAGES FROM ITELESCOPE (T17),1,1.337,Z,,,,V906 CAR,AAVSO,STD,13,,,
2458583.08403,11.2,,,Vis.,HSP,,108,118,X22781NM,,,,Z,,,,V906 CAR,RASNZ-VSS,STD,,,,
2458592.1275,11.302,0.031,,B,MRV,,ENSEMBLE,,X22933RW,IMAGES FROM ITELESCOPE (T17),1,1.537,Z,,,,V906 CAR,AAVSO,STD,1,,,
2458592.1288,10.686,0.023,,V,MRV,,ENSEMBLE,,X22933RW,IMAGES FROM ITELESCOPE (T17),1,1.545,Z,,,,V906 CAR,AAVSO,STD,1,,,
2458592.1297,10.065,0.032,,R,MRV,,ENSEMBLE,,X22933RW,IMAGES FROM ITELESCOPE (T17),1,1.550,Z,,,,V906 CAR,AAVSO,STD,1,,,
2458592.1306,10.609,0.029,,I,MRV,,ENSEMBLE,,X22933RW,IMAGES FROM ITELESCOPE (T17),1,1.556,Z,,,,V906 CAR,AAVSO,STD,1,,,
2458604.03681,11.2,,,Vis.,HSP,,112,,X22781NM,,,,Z,,,,V906 CAR,RASNZ-VSS,STD,,,,
2458618.9899,11.368,0.027,,B,MRV,,ENSEMBLE,,X22933RW,IMAGES FROM ITELESCOPE (T17),1,1.276,Z,,,,V906 CAR,AAVSO,STD,2,,,
2458618.9907,10.703,0.019,,V,MRV,,ENSEMBLE,,X22933RW,IMAGES FROM ITELESCOPE (T17),1,1.279,Z,,,,V906 CAR,AAVSO,STD,2,,,
2458618.9912,10.151,0.038,,R,MRV,,ENSEMBLE,,X22933RW,IMAGES FROM ITELESCOPE (T17),1,1.281,Z,,,,V906 CAR,AAVSO,STD,2,,,
2458618.9916,10.729,0.027,,I,MRV,,ENSEMBLE,,X22933RW,IMAGES FROM ITELESCOPE (T17),1,1.282,Z,,,,V906 CAR,AAVSO,STD,2,,,
2458649.8872,11.465,0.026,,B,MRV,,ENSEMBLE,,X22933RW,IMAGES FROM ITELESCOPE (T17),1,1.231,Z,,,,V906 CAR,AAVSO,STD,3,,,
2458649.8880,10.764,0.020,,V,MRV,,ENSEMBLE,,X22933RW,IMAGES FROM ITELESCOPE (T17),1,1.233,Z,,,,V906 CAR,AAVSO,STD,3,,,
2458649.8884,10.297,0.035,,R,MRV,,ENSEMBLE,,X22933RW,IMAGES FROM ITELESCOPE (T17),1,1.235,Z,,,,V906 CAR,AAVSO,STD,3,,,
2458649.8889,10.864,0.025,,I,MRV,,ENSEMBLE,,X22933RW,IMAGES FROM ITELESCOPE (T17),1,1.236,Z,,,,V906 CAR,AAVSO,STD,3,,,
2458672.49097,<9.3,,,Vis.,BICA,,93,,x23862vz,unobserved star,,,Z,,,,NOVA CAR 2018,NEOA-JBS,STD,,,,
2458682.8689,11.496,0.032,,B,MRV,,ENSEMBLE,,X22933RW,IMAGES FROM ITELESCOPE (T17),1,,Z,,,,V906 CAR,AAVSO,STD,4,,,
2458682.8698,10.763,0.026,,V,MRV,,ENSEMBLE,,X22933RW,IMAGES FROM ITELESCOPE (T17),1,,Z,,,,V906 CAR,AAVSO,STD,4,,,
2458682.8705,10.360,0.035,,R,MRV,,ENSEMBLE,,X22933RW,IMAGES FROM ITELESCOPE (T17),1,,Z,,,,V906 CAR,AAVSO,STD,4,,,
2458682.8711,10.914,0.026,,I,MRV,,ENSEMBLE,,X22933RW,IMAGES FROM ITELESCOPE (T17),1,,Z,,,,V906 CAR,AAVSO,STD,4,,,
2458856.2785,11.3,,,Vis.,PEX,,113,,X22783B,,,,Z,,,,V0906 Car,AAVSO,STD,,,,
2458882.3139,11.0,,,Vis.,PEX,,105,118,X22783B,,,,Z,,,,V0906 Car,AAVSO,STD,,,,
2458888.4540,10.769,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458888.4544,10.775,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458888.4547,10.752,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458888.4551,10.772,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458888.4555,10.770,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458888.4558,10.771,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458888.4562,10.776,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458888.4565,10.777,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458888.4569,10.776,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
