JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2452928.3132,10.0,,,Vis.,VDL,,96,98,SD030904,,,,V,,,,V475 SCT,,STD,,,,
2452928.32,9.8,,,Vis.,VED,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452928.3479,10.1,,,Vis.,DPA,,96,98,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452928.37,<8.8,,,Vis.,HUR,HK,,,,,,,V,,,,V475 SCT,,STD,,,,
2452928.8889,9.9,,,Vis.,SSU,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452928.9056,9.7,,,Vis.,MTH,,98,,030829,,,,V,,,,V475 SCT,,STD,,,,
2452928.9208,9.7,,,Vis.,JA,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452929.0,9.7,,,Vis.,RJA,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452929.2431,10.0,,,Vis.,KWO,,98,102,D030904,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452929.2465,10.3,,,Vis.,VSD,,9.8-10.5,,SD0903,,,,V,,,,V475 SCT,,STD,,,,
2452929.2514,10.2,,,Vis.,SSW,,98,102,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452929.253,10.2,,,Vis.,CMG,,,,,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452929.26,10.1,,,Vis.,VET,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452929.2667,10.3,,,Vis.,PYG,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452929.2778,10.0,,,Vis.,WWJ,,98,107,030904,,,,V,,,,V475 SCT,,STD,,,,
2452929.282,10.3,,,Vis.,MOI,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452929.2868,10.0,,,Vis.,BIE,,9.8-10.5,,SD0903,,,,V,,,,V475 SCT,,STD,,,,
2452929.2931,10.1,,,Vis.,DPA,,96,98,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452929.2972,10.2,,,Vis.,MUY,,9.8-10.5,,SD0903,,,,V,,,,V475 SCT,,STD,,,,
2452929.300,10.3,,,Vis.,RWG,,98,107,SD0903,,,,V,,,,V475 SCT,,STD,,,,
2452929.3028,9.9,,,Vis.,CPQ,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452929.3042,10.0,,,Vis.,CPS,,9.9-10.2,,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452929.3152,9.9,,,Vis.,SUS,,96,98,SD8/03,,,,V,,,,V475 SCT,,STD,,,,
2452929.3153,9.9,,,Vis.,VDL,,96,98,SD030904,,,,V,,,,V475 SCT,,STD,,,,
2452929.3222,10.3,,,Vis.,BVE,,98,105,SD2003,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452929.3368,9.9,,,Vis.,BOS,,96,,D030904,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452929.35,<8.8,,,Vis.,HUR,KL,,,,,,,V,,,,V475 SCT,,STD,,,,
2452929.4625,10.0,,,Vis.,AAX,K,961,1011,OTERO,,,,V,,,,V475 SCT,,STD,,,,
2452929.4944,10.2,,,Vis.,CGF,,98,105,SD2003,,,,V,,,,V475 SCT,,STD,,,,
2452929.4979,10.2,,,Vis.,TDB,,98,105,SD03,      =,,,V,,,,V475 SCT,,STD,,,,
2452929.5452,10.15,,,V,PAH,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452929.9028,9.8,,,Vis.,JA,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452930.0,10.2,,,Vis.,VII,,,,,,,,V,,,,V475 SCT,MCSE,STD,,,,
2452930.2,9.8,,,Vis.,HCS,,,,,,,,V,,,,V475 SCT,MCSE,STD,,,,
2452930.2,10.0,,,Vis.,IVM,,96,108,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452930.2361,10.2,,,Vis.,KWO,,98,102,D030904,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452930.2410,10.3,,,Vis.,VSD,,9.8-10.5,,SD0903,,,,V,,,,V475 SCT,,STD,,,,
2452930.2416,10.0,,,Vis.,EPE,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452930.242,10.4,,,Vis.,RWG,U,98,107,SD0903,,,,V,,,,V475 SCT,,STD,,,,
2452930.2498,9.9,,,Vis.,SUS,,96,98,SD8/03,,,,V,,,,V475 SCT,,STD,,,,
2452930.250,9.9,,,Vis.,HOO,,,,,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452930.258,10.3,,,Vis.,CMG,,,,,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452930.2604,10.0,,,Vis.,GGU,,98,103,SD2003,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452930.2764,10.3,,,Vis.,DPA,,98,105,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452930.28,<8.8,,,Vis.,HUR,KL,,,,,,,V,,,,V475 SCT,,STD,,,,
2452930.2813,10.2,,,Vis.,VDL,,98,,SD030904,,,,V,,,,V475 SCT,,STD,,,,
2452930.2917,10.4,,,Vis.,KAM,,96,105,PD2003,,,,V,,,,V475 SCT,,STD,,,,
2452930.292,10.4,,,Vis.,KAM,,,,D030829,,,,V,,,,V475 SCT,,STD,,,,
2452930.3007,10.3,,,Vis.,MUY,,9.8-10.5,,SD0903,,,,V,,,,V475 SCT,,STD,,,,
2452930.3236,10.0,,,Vis.,BOS,,96,107,D030904,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452930.3257,10.3,,,Vis.,BVE,Y,98,105,030829,ACTIVE,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452930.3368,10.1,,,Vis.,WWJ,,98,107,030904,,,,V,,,,V475 SCT,,STD,,,,
2452930.5708,10.5,,,Vis.,MOW,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452930.8361,9.8,,,Vis.,JA,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452931.230,9.9,,,Vis.,KIS,,,,D030829,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452931.231,10.1,,,Vis.,SJZ,,96,102,SD2003,,,,V,,,,V475 SCT,,STD,,,,
2452931.240,10.2,,,Vis.,DPV,,9.61,10.36,UNKNOWN,,,,V,,,,V475 SCT,,STD,,,,
2452931.241,10.2,,,Vis.,VOL,,98,107,D030904,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452931.259,10.3,,,Vis.,SSW,,98,102,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452931.26,10.1,,,Vis.,VET,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452931.2611,10.1,,,Vis.,NDQ,,96,105,SD030829,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452931.264,9.8,,,Vis.,CRX,HV,96,98,S/D/03,,,,V,,,,V475 SCT,,STD,,,,
2452931.2681,10.3,,,Vis.,PYG,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452931.2806,10.4,,,Vis.,DPA,,98,105,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452931.281,10.4,,,Vis.,BMU,,,,,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452931.282,10.5,,,Vis.,RWG,UV,98,107,SD0903,,,,V,,,,V475 SCT,,STD,,,,
2452931.282,10.1,,,Vis.,VDE,,,,,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452931.289,10.4,,,Vis.,CMG,,,,,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452931.2944,10.2,,,Vis.,VDL,,98,,SD030904,,,,V,,,,V475 SCT,,STD,,,,
2452931.2951,9.9,,,Vis.,SDI,,96,100,1844-06,N SCT =,,,V,,,,V475 SCT,,STD,,,,
2452931.2972,9.9,,,Vis.,SUS,,96,98,SD8/03,,,,V,,,,V475 SCT,,STD,,,,
2452931.3090,10.4,,,Vis.,MUY,,9.8-10.5,,SD0903,,,,V,,,,V475 SCT,,STD,,,,
2452931.3340,10.2,,,Vis.,BOS,,98,105,D030904,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452931.3403,10.2,,,Vis.,WWJ,,98,107,030904,,,,V,,,,V475 SCT,,STD,,,,
2452931.5049,10.6,,,Vis.,BRJ,K,,,,,,,V,,,,V475 SCT,,STD,,,,
2452931.5478,10.55,,,V,PAH,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452931.6,10.5,,,Vis.,CQJ,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452931.8778,10.2,,,Vis.,MTH,,100,,030829,,,,V,,,,V475 SCT,,STD,,,,
2452932.228,10.2,,,Vis.,DPV,,9.61,10.36,UNKNOWN,,,,V,,,,V475 SCT,,STD,,,,
2452932.2465,10.5,,,Vis.,SSW,,98,102,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452932.252,10.7,,,Vis.,GRL,KTY,N=V,P+7,NAS.VSS,,,,V,,,,V475 SCT,NAS,STD,,,,
2452932.2523,10.0,,,Vis.,SUS,,96,98,SD8/03,,,,V,,,,V475 SCT,,STD,,,,
2452932.3111,10.5,,,Vis.,LCR,,96,109,AAVSO ST,,,,V,,,,V475 SCT,,STD,,,,
2452932.3278,10.4,,,Vis.,MUY,,9.8-10.5,,SD0903,,,,V,,,,V475 SCT,,STD,,,,
2452932.4993,10.3,,,Vis.,KMA,,100,105,030829,,,,V,,,,V475 SCT,,STD,,,,
2452932.5333,10.7,,,Vis.,MOW,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452932.6000,10.6,,,Vis.,KRB,Y,100,105,SD2003,FAINTER,,,V,,,,V475 SCT,,STD,,,,
2452932.6097,10.7,,,Vis.,RR,,107,109,SD030904,,,,V,,,,V475 SCT,,STD,,,,
2452932.8764,10.7,,,Vis.,MTH,,109,,030829,,,,V,,,,V475 SCT,,STD,,,,
2452932.8792,10.8,,,Vis.,JA,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452932.9417,10.2,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V475 SCT,VSS,STD,,,,
2452933.3194,10.3,,,Vis.,WWJ,,98,107,030904,,,,V,,,,V475 SCT,,STD,,,,
2452933.5485,11.53,,,V,PAH,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452933.8806,10.2,,,Vis.,JA,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452933.8819,10.6,,,Vis.,MTH,,109,,030829,,,,V,,,,V475 SCT,,STD,,,,
2452934.0,10.5,,,Vis.,RJA,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452934.226,10.6,,,Vis.,GRL,KTY,M-2,N+1,NAS.VSS,,,,V,,,,V475 SCT,NAS,STD,,,,
2452934.269,10.4,,,Vis.,CMG,,,,,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452934.269,10.6,,,Vis.,RWG,HV,98,107,SD0903,62X200SC,,,V,,,,V475 SCT,,STD,,,,
2452934.8736,10.6,,,Vis.,JA,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452934.8854,11.0,,,Vis.,MTH,,109,,030829,,,,V,,,,V475 SCT,,STD,,,,
2452935.2361,11.0,,,Vis.,VJA,,107,114,SD030904,,,,V,,,,V475 SCT,,STD,,,,
2452935.245,10.95,,,V,GRL,KS,1069,1179,HENDEN-V,,,,V,,,,V475 SCT,NAS,STD,,,,
2452935.2715,11.1,,,Vis.,CPS,,10.9-11.4,,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452935.272,11.1,,,Vis.,RWG,HVY,107,109,SD0903,62X200SC,,,V,,,,V475 SCT,,STD,,,,
2452935.281,10.9,,,Vis.,GRL,KTY,N-1,P+5,NAS.VSS,,,,V,,,,V475 SCT,NAS,STD,,,,
2452935.5875,11.3,,,Vis.,KRB,,109,117,SD2003,,,,V,,,,V475 SCT,,STD,,,,
2452935.8819,10.9,,,Vis.,JA,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452936.0,11.3,,,Vis.,RJA,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452936.2125,11.3,,,Vis.,VJA,,114,117,SD030904,,,,V,,,,V475 SCT,,STD,,,,
2452936.224,11.5,,,Vis.,KIS,,,,D030829,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452936.2424,11.4,,,Vis.,DPA,,114,117,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452936.2458,11.2,,,Vis.,VSD,,10.9,,SD0903,,,,V,,,,V475 SCT,,STD,,,,
2452936.2563,11.4,,,Vis.,MUY,,11.4-11.7,,SD0903,,,,V,,,,V475 SCT,,STD,,,,
2452936.2597,11.0,,,Vis.,PYG,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452936.2736,11.4,,,Vis.,EPE,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452936.2792,11.2,,,Vis.,CPS,,10.9-11.4,,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452936.2826,10.9,,,Vis.,BIE,,10.7-10.9,,SD0903,,,,V,,,,V475 SCT,,STD,,,,
2452936.4688,11.7,,,Vis.,AAX,,114,118,SD030829,,,,V,,,,V475 SCT,,STD,,,,
2452936.9104,11.6,,,Vis.,MTH,,118,,030829,,,,V,,,,V475 SCT,,STD,,,,
2452937.233,11.3,,,Vis.,HOO,,,,,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452937.233,11.6,,,Vis.,RWG,Y,114,117,SD0903,110X353SC,,,V,,,,V475 SCT,,STD,,,,
2452937.2361,11.5,,,Vis.,EPE,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452937.2396,11.5,,,Vis.,KWO,,114,117,D030904,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452937.2847,11.3,,,Vis.,WWJ,,109,117,030904,,,,V,,,,V475 SCT,,STD,,,,
2452937.2875,11.1,,,Vis.,SDI,,109,118,1844-06,N SCT =,,,V,,,,V475 SCT,,STD,,,,
2452937.3,11.5,,,Vis.,MRX,,114/117,,S/D/2003,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452937.4875,11.5,,,Vis.,KMA,,114,118,030829,,,,V,,,,V475 SCT,,STD,,,,
2452937.4972,11.7,,,Vis.,BRJ,K,,,,,,,V,,,,V475 SCT,,STD,,,,
2452937.5125,11.5,,,Vis.,CGF,,109,118,PD2003,,,,V,,,,V475 SCT,,STD,,,,
2452937.8826,11.5,,,Vis.,MTH,,118,,030829,,,,V,,,,V475 SCT,,STD,,,,
2452938.045,11.4,,,Vis.,BNK,,114,,VSM,,,,Z,,,,V475 SCT,AAVSO,STD,,,,
2452938.2,10.9,,,Vis.,HCS,,,,,,,,V,,,,V475 SCT,MCSE,STD,,,,
2452938.224,11.3,,,Vis.,GRL,KTY,N-5,P=V,NAS.VSS,,,,V,,,,V475 SCT,NAS,STD,,,,
2452938.29,11.6,,,Vis.,VET,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452938.6,11.6,,,Vis.,CQJ,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452938.884,12.1,,,Vis.,MTH,,118,,030829,,,,V,,,,V475 SCT,,STD,,,,
2452939.0,11.4,,,Vis.,RJA,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452939.1840,11.0,,,Vis.,SBX,,107,114,PD2003,,,,V,,,,V475 SCT,MCSE,STD,,,,
2452939.2542,11.8,,,Vis.,MUY,,11.7-12.1,,SD0903,,,,V,,,,V475 SCT,,STD,,,,
2452939.26,11.9,,,Vis.,VET,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452939.272,11.6,,,Vis.,RWG,U,114,117,SD0903,100X200SC,,,V,,,,V475 SCT,,STD,,,,
2452939.5073,11.53,,,V,PAH,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452939.6736,11.4,,,Vis.,RR,,109,117,SD030904,,,,V,,,,V475 SCT,,STD,,,,
2452939.9097,11.9,,,Vis.,MTH,,118,,030829,,,,V,,,,V475 SCT,,STD,,,,
2452940.2222,11.6,,,Vis.,EPE,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452940.223,11.6,,,Vis.,SJZ,,109,118,SD2003,,,,V,,,,V475 SCT,,STD,,,,
2452940.225,11.7,,,Vis.,KIS,,,,D030829,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452940.2292,11.5,,,Vis.,KWO,,114,117,D030904,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452940.2458,11.6,,,Vis.,VSD,,10.9-11.7,,SD0903,,,,V,,,,V475 SCT,,STD,,,,
2452940.25,11.2,,,Vis.,VET,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452940.2583,11.8,,,Vis.,DPA,,114,117,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452940.264,11.3,,,Vis.,LTO,,10.9,,D030829,,,,V,,,,V475 SCT,,STD,,,,
2452940.265,11.2,,,Vis.,MOI,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452940.2687,11.6,,,Vis.,NDQ,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452940.2722,11.3,,,Vis.,MUY,,10.9-11.4,,SD0903,,,,V,,,,V475 SCT,,STD,,,,
2452940.274,11.6,,,Vis.,RWG,Y,114,117,SD0903,100X200SC,,,V,,,,V475 SCT,,STD,,,,
2452940.2847,11.6,,,Vis.,CPS,,11.4-11.7,,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452940.2917,11.7,,,Vis.,KHL,,109,118,PD030829,,,,V,,,,V475 SCT,,STD,,,,
2452941.1,11.2,,,Vis.,IVM,,111,119,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452941.2,11.0,,,Vis.,HCS,,,,,,,,V,,,,V475 SCT,MCSE,STD,,,,
2452941.214,11.6,,,Vis.,DPV,,11.51,11.73,UNKNOWN,,,,V,,,,V475 SCT,,STD,,,,
2452941.224,11.8,,,Vis.,KIS,,,,D030829,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452941.226,11.6,,,Vis.,SJZ,,109,118,SD2003,,,,V,,,,V475 SCT,,STD,,,,
2452941.2361,11.5,,,Vis.,KWO,,114,117,D030904,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452941.241,11.8,,,Vis.,KAM,,,,D030829,,,,V,,,,V475 SCT,,STD,,,,
2452941.244,11.7,,,Vis.,RWG,U,114,117,SD0903,100X200SC,,,V,,,,V475 SCT,,STD,,,,
2452941.2458,11.6,,,Vis.,DPA,,114,117,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452941.2479,12.0,,,Vis.,VSD,,10.9-11.7,,SD0903,,,,V,,,,V475 SCT,,STD,,,,
2452941.2514,11.8,,,Vis.,KAM,,117,125,PD2003,,,,V,,,,V475 SCT,,STD,,,,
2452941.2563,11.6,,,Vis.,CPS,,11.4-11.7,,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452941.260,11.7,,,Vis.,VOL,,117,,D030904,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452941.2750,11.3,,,Vis.,BIE,,11.7,,SD0903,,,,V,,,,V475 SCT,,STD,,,,
2452941.2771,11.6,,,Vis.,BVE,Y,109,118,030829,FADING,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452941.289,11.5,,,Vis.,CMG,,,,,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452941.3,11.7,,,Vis.,MRX,,114/117,,S/D/2003,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452941.3,11.9,,,Vis.,VFK,,117,121,SD2003,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452941.3111,11.9,,,Vis.,LCR,,109,107,AAVSO ST,,,,V,,,,V475 SCT,,STD,,,,
2452942.1875,12.3,,,Vis.,SBX,,117,125,PD2003,,,,V,,,,V475 SCT,MCSE,STD,,,,
2452942.2486,11.7,,,Vis.,BVE,,109,118,030829,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452942.2611,11.6,,,Vis.,SSW,,114,117,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452942.291,11.7,,,Vis.,CMG,,,,,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452942.9188,12.2,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V475 SCT,VSS,STD,,,,
2452943.2347,11.9,,,Vis.,DPA,,117,121,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452943.2396,11.9,,,Vis.,CPS,,11.7-12.1,,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452943.2424,11.9,,,Vis.,BOS,,117,12.1,D030904,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452943.2708,12.0,,,Vis.,KAM,,116,125,PD2003,,,,V,,,,V475 SCT,,STD,,,,
2452943.271,12.0,,,Vis.,KAM,,,,D030829,,,,V,,,,V475 SCT,,STD,,,,
2452943.4764,12.0,,,Vis.,KMA,,118,125,030829,,,,V,,,,V475 SCT,,STD,,,,
2452943.5082,11.96,,,V,PAH,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452943.5382,12.1,,,Vis.,MRV,,118,121,SD8/03,031030055,,,V,,,,V475 SCT,,STD,,,,
2452943.8986,12.3,,,Vis.,MTH,,125,,030829,,,,V,,,,V475 SCT,,STD,,,,
2452944.1875,13.1,,,Vis.,SBX,,121,125,PD2003,,,,V,,,,V475 SCT,MCSE,STD,,,,
2452944.8924,12.4,,,Vis.,MTH,,125,,030829,,,,V,,,,V475 SCT,,STD,,,,
2452945.240,12.4,,,Vis.,RWG,KMUVY,117,122,OTERO2,100X200SC,,,V,,,,V475 SCT,,STD,,,,
2452945.2431,12.5,,,Vis.,MUY,Y,121,125,SD0903,FADING,,,V,,,,V475 SCT,,STD,,,,
2452945.2542,<11.7,,,Vis.,CPQ,M,117,,SD0903,,,,V,,,,V475 SCT,,STD,,,,
2452945.297,12.4,,,Vis.,CMG,,,,,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452945.8958,12.3,,,Vis.,MTH,,121,,030904,,,,V,,,,V475 SCT,,STD,,,,
2452946.021,12.5,,,Vis.,BNK,,125,,VSM,,,,Z,,,,V475 SCT,AAVSO,STD,,,,
2452946.2138,12.5,,,Vis.,EPE,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452946.4576,<12.1,,,Vis.,AAX,MU,118,121,SD030829,,,,V,,,,V475 SCT,,STD,,,,
2452948.2,12.6,,,Vis.,MRX,V,125/127,,S/D/2003,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452948.208,12.1,,,Vis.,VOL,,117,125,D030904,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452948.2493,12.2,,,Vis.,CPS,,12.1,,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452948.250,<12.4,,,Vis.,RWG,KM,117,122,OTERO2,133X200SC,,,V,,,,V475 SCT,,STD,,,,
2452949.1,<11.1,,,Vis.,IVM,,111,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452949.2396,13.1,,,Vis.,PYG,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452949.2451,13.0,,,Vis.,BVE,Y,129,132,031028,FADING,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452949.247,<12.4,,,Vis.,RWG,KM,117,122,OTERO2,133X200SC,,,V,,,,V475 SCT,,STD,,,,
2452949.26,<12.6,,,Vis.,VET,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452950.2340,<12.5,,,Vis.,DPA,,125,,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452950.5424,<12.9,,,Vis.,SXN,,129,,SE03,,,,V,,,,V475 SCT,,STD,,,,
2452950.9139,<13.6,,,Vis.,MTH,,136,,031028,,,,V,,,,V475 SCT,,STD,,,,
2452951.2417,13.6,,,Vis.,PYG,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452951.2576,12.4,,,Vis.,LCR,,121,125,AAVSO ST,,,,V,,,,V475 SCT,,STD,,,,
2452952.192,<12.16,,,Vis.,DPV,,12.16,,UNKNOWN,,,,V,,,,V475 SCT,,STD,,,,
2452954.201,<12.93,,,Vis.,DPV,,12.93,,UNKNOWN,,,,V,,,,V475 SCT,,STD,,,,
2452954.9153,13.8,,,Vis.,MTH,,136,,030904,,,,V,,,,V475 SCT,,STD,,,,
2452955.206,<12.93,,,Vis.,DPV,,12.93,,UNKNOWN,,,,V,,,,V475 SCT,,STD,,,,
2452955.2271,<12.5,,,Vis.,DPA,,125,,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452955.9021,<14.0,,,Vis.,MTH,,140,,031028,,,,V,,,,V475 SCT,,STD,,,,
2452956.191,<13.40,,,Vis.,DPV,,13.4,,UNKNOWN,,,,V,,,,V475 SCT,,STD,,,,
2452957.215,<14.09,,,Vis.,DPV,,14.09,,UNKNOWN,,,,V,,,,V475 SCT,,STD,,,,
2452958.236,<14.09,,,Vis.,DPV,,14.09,,UNKNOWN,,,,V,,,,V475 SCT,,STD,,,,
2452960.2465,14.3,,,Vis.,PYG,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452963.265,<12.4,,,Vis.,GRL,KL,R,S,NAS.VSS,,,,V,,,,V475 SCT,NAS,STD,,,,
2452964.198,<13.40,,,Vis.,DPV,,13.4,,UNKNOWN,,,,V,,,,V475 SCT,,STD,,,,
2453084.9417,<10.5,,,Vis.,MRV,,107,,SE10/03,320041036,,,V,,,,V475 SCT,,STD,,,,
2453170.9992,<14.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V475 SCT,VSS,STD,,,,
2453238.4535,<13.1,,,Vis.,GKI,K,108,122,N/A,,,,V,,,,V475 SCT,,STD,,,,
2453610.38,<13.2,,,Vis.,BIC,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2454303.5979,<15.2,,,Green-Vis.,NDQ,,,,,,0,,V,,,,V475 SCT,AFOEV,STD,,,,
2454974.5149,<14.746,,,CV,GCO,,ENSEMBLE,000-BCD-377,1180BH,EXP.TIME 40SEC. LX200GPS 10' SBIG ST-7 DUAL CCD CAMERA',0,2.01,Z,,11.991,,V475 SCT,,STD,,,,
2454978.5001,<14.746,,,CV,GCO,,ENSEMBLE,000-BCD-377,1180BH,EXP.TIME 40SEC. LX200GPS 10' SBIG ST-7 DUAL CCD CAMERA',0,2.04,Z,,11.955,,V0475 SCT,,STD,,,,
2454981.5578,<14.746,,,CV,GCO,,ENSEMBLE,000-BCD-377,1180BH,EXP.TIME 40SEC. LX200GPS 10' SBIG ST-7 DUAL CCD CAMERA',0,1.75,Z,,11.993,,V0475 SCT,,STD,,,,
2455021.4745,<14.746,,,CV,GCO,,ENSEMBLE,000-BCD-377,1180BH,EXP.TIME 40SEC. LX200GPS 10' SBIG ST-7 DUAL CCD CAMERA',0,1.75,Z,,11.962,,V0475 SCT,,STD,,,,
2455023.3930,<14.746,,,CV,GCO,,ENSEMBLE,000-BCD-377,1180BH,EXP.TIME 40SEC. LX200GPS 10' SBIG ST-7 DUAL CCD CAMERA',0,1.92,Z,,11.927,,V0475 SCT,,STD,,,,
2455033.4587,16.151,0.194,,CV,GCO,,ENSEMBLE,000-BCD-377,1180BH,EXP.TIME 50SEC. LX200GPS 10' SBIG ST-7 DUAL CCD CAMERA',0,1.78,Z,,11.982,,V0475 SCT,,STD,,,,
2455038.3925,<14.746,,,CV,GCO,,ENSEMBLE,000-BCD-377,1180BH,EXP.TIME 50SEC. LX200GPS 10' SBIG ST-7 DUAL CCD CAMERA',0,1.76,Z,,11.953,,V0475 SCT,,STD,,,,
